"id","fqdn/ip","port","severity","finding","cve","cwe"
"HTTP_clock_skew","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","1705596953","",""
"HSTS","permisdeconduire.gouv.fr/195.64.164.87","443","LOW","not offered","",""
"HPKP","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","nginx","",""
"banner_application","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","No application banner found","",""
"cookie_count","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","permisdeconduire.gouv.fr/195.64.164.87","443","MEDIUM","--","",""
"banner_reverseproxy","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","--","","CWE-200"
"heartbleed","permisdeconduire.gouv.fr/195.64.164.87","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","permisdeconduire.gouv.fr/195.64.164.87","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","permisdeconduire.gouv.fr/195.64.164.87","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","permisdeconduire.gouv.fr/195.64.164.87","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","permisdeconduire.gouv.fr/195.64.164.87","443","OK","supported","","CWE-310"
