"id","fqdn/ip","port","severity","finding","cve","cwe"
"rating_doc","deux-sevres.gouv.fr/77.159.252.140","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","deux-sevres.gouv.fr/77.159.252.140","443","INFO","100","",""
"protocol_support_score_weighted","deux-sevres.gouv.fr/77.159.252.140","443","INFO","30","",""
"key_exchange_score","deux-sevres.gouv.fr/77.159.252.140","443","INFO","90","",""
"key_exchange_score_weighted","deux-sevres.gouv.fr/77.159.252.140","443","INFO","27","",""
"cipher_strength_score","deux-sevres.gouv.fr/77.159.252.140","443","INFO","60","",""
"cipher_strength_score_weighted","deux-sevres.gouv.fr/77.159.252.140","443","INFO","24","",""
"final_score","deux-sevres.gouv.fr/77.159.252.140","443","INFO","81","",""
"overall_grade","deux-sevres.gouv.fr/77.159.252.140","443","OK","A","",""
"grade_cap_reason_1","deux-sevres.gouv.fr/77.159.252.140","443","INFO","Grade capped to A. HSTS is not offered","",""
